CFU/mL,Sensor1,Sensor2,Sensor3
164558.13953488372,-103.77674418604651,-13.664883720930233,-17.32720930232558
162430.23255813954,-103.83457364341085,-13.744806201550388,-17.43201550387597
160302.32558139536,-103.8924031007752,-13.824728682170543,-17.536821705426355
158174.41860465117,-103.95023255813953,-13.904651162790698,-17.641627906976744
156046.51162790696,-104.00806201550387,-13.984573643410853,-17.746434108527133
153918.60465116278,-104.06589147286822,-14.064496124031008,-17.85124031007752
151790.6976744186,-104.12372093023255,-14.144418604651163,-17.956046511627907
149662.7906976744,-104.1815503875969,-14.224341085271318,-18.060852713178296
147534.88372093023,-104.23937984496123,-14.304263565891473,-18.16565891472868
145406.97674418605,-104.29720930232558,-14.384186046511628,-18.27046511627907
143279.06976744186,-104.35503875968992,-14.464108527131783,-18.37527131782946
141151.16279069768,-104.41286821705427,-14.544031007751938,-18.480077519379847
139023.2558139535,-104.4706976744186,-14.623953488372093,-18.584883720930232
136895.3488372093,-104.52852713178294,-14.703875968992248,-18.68968992248062
134767.4418604651,-104.58635658914729,-14.783798449612403,-18.794496124031006
132639.53488372092,-104.64418604651162,-14.863720930232557,-18.899302325581395
130511.62790697673,-104.70201550387597,-14.943643410852712,-19.004108527131784
128383.72093023255,-104.7598449612403,-15.023565891472867,-19.108914728682173
126255.81395348837,-104.81767441860465,-15.103488372093022,-19.213720930232558
124127.90697674418,-104.87550387596899,-15.183410852713177,-19.318527131782947
122000.0,-104.93333333333334,-15.263333333333332,-19.423333333333332
119872.09302325582,-104.99116279069767,-15.343255813953487,-19.52813953488372
117744.18604651163,-105.04899224806202,-15.423178294573642,-19.63294573643411
115616.27906976745,-105.10682170542636,-15.503100775193797,-19.7377519379845
113488.37209302327,-105.1646511627907,-15.583023255813952,-19.842558139534884
111360.46511627905,-105.22248062015504,-15.662945736434107,-19.947364341085272
109232.55813953487,-105.28031007751937,-15.742868217054262,-20.052170542635658
107104.65116279069,-105.33813953488372,-15.822790697674417,-20.156976744186046
104976.7441860465,-105.39596899224806,-15.902713178294572,-20.261782945736435
102848.83720930232,-105.4537984496124,-15.982635658914727,-20.366589147286824
100720.93023255814,-105.51162790697674,-16.062558139534882,-20.47139534883721
98593.02325581395,-105.56945736434109,-16.142480620155037,-20.576201550387598
96465.11627906977,-105.62728682170543,-16.222403100775193,-20.681007751937983
94337.20930232559,-105.68511627906977,-16.302325581395348,-20.785813953488372
92209.3023255814,-105.74294573643411,-16.382248062015503,-20.89062015503876
90081.39534883722,-105.80077519379844,-16.462170542635658,-20.99542635658915
87953.48837209301,-105.85860465116279,-16.542093023255813,-21.100232558139535
85825.58139534883,-105.91643410852713,-16.622015503875968,-21.205038759689923
83697.67441860464,-105.97426356589148,-16.701937984496123,-21.30984496124031
81569.76744186046,-106.03209302325581,-16.781860465116278,-21.414651162790697
79441.86046511628,-106.08992248062016,-16.861782945736433,-21.519457364341086
77313.95348837209,-106.1477519379845,-16.941705426356588,-21.624263565891475
75186.04651162791,-106.20558139534884,-17.021627906976743,-21.72906976744186
73058.13953488372,-106.26341085271318,-17.101550387596898,-21.83387596899225
70930.23255813954,-106.32124031007751,-17.181472868217053,-21.938682170542634
68802.32558139536,-106.37906976744186,-17.26139534883721,-22.043488372093023
66674.41860465117,-106.4368992248062,-17.341317829457363,-22.148294573643412
64546.51162790696,-106.49472868217055,-17.42124031007752,-22.2531007751938
62418.60465116278,-106.55255813953488,-17.501162790697673,-22.357906976744186
60290.697674418596,-106.61038759689923,-17.58108527131783,-22.462713178294575
58162.79069767441,-106.66821705426356,-17.661007751937984,-22.56751937984496
56034.88372093023,-106.72604651162791,-17.74093023255814,-22.67232558139535
53906.976744186046,-106.78387596899225,-17.820852713178294,-22.777131782945737
51779.06976744186,-106.84170542635658,-17.90077519379845,-22.881937984496126
49651.16279069768,-106.89953488372093,-17.980697674418604,-22.98674418604651
47523.255813953496,-106.95736434108527,-18.06062015503876,-23.0915503875969
45395.34883720931,-107.01519379844962,-18.140542635658914,-23.196356589147285
43267.4418604651,-107.07302325581395,-18.22046511627907,-23.301162790697674
41139.53488372092,-107.1308527131783,-18.300387596899224,-23.405968992248063
39011.62790697673,-107.18868217054263,-18.38031007751938,-23.51077519379845
36883.72093023255,-107.24651162790698,-18.460232558139534,-23.615581395348837
34755.81395348837,-107.30434108527132,-18.54015503875969,-23.720387596899226
32627.906976744183,-107.36217054263567,-18.620077519379844,-23.82519379844961
30077.69230769231,-107.45876923076924,-18.714153846153845,-23.980923076923077
29655.384615384617,-107.49753846153847,-18.72830769230769,-24.031846153846153
29233.076923076922,-107.53630769230769,-18.742461538461537,-24.08276923076923
28810.76923076923,-107.57507692307692,-18.756615384615383,-24.133692307692307
28388.46153846154,-107.61384615384615,-18.77076923076923,-24.184615384615384
27966.153846153848,-107.65261538461539,-18.784923076923075,-24.23553846153846
27543.846153846152,-107.69138461538462,-18.79907692307692,-24.286461538461538
27121.53846153846,-107.73015384615385,-18.813230769230767,-24.337384615384615
26699.23076923077,-107.76892307692307,-18.827384615384616,-24.38830769230769
26276.923076923078,-107.8076923076923,-18.841538461538462,-24.439230769230768
25854.615384615383,-107.84646153846154,-18.85569230769231,-24.490153846153845
25432.30769230769,-107.88523076923077,-18.869846153846154,-24.541076923076922
25010.0,-107.924,-18.884,-24.592
24587.69230769231,-107.96276923076923,-18.898153846153846,-24.642923076923076
24165.384615384617,-108.00153846153846,-18.912307692307692,-24.693846153846152
23743.076923076922,-108.04030769230769,-18.92646153846154,-24.74476923076923
23320.76923076923,-108.07907692307693,-18.940615384615384,-24.795692307692306
22898.46153846154,-108.11784615384616,-18.95476923076923,-24.846615384615383
22476.153846153844,-108.15661538461538,-18.968923076923076,-24.89753846153846
22053.846153846156,-108.19538461538461,-18.983076923076922,-24.948461538461537
21631.53846153846,-108.23415384615384,-18.997230769230768,-24.999384615384614
21209.23076923077,-108.27292307692308,-19.011384615384614,-25.05030769230769
20786.923076923078,-108.31169230769231,-19.02553846153846,-25.101230769230767
20364.615384615383,-108.35046153846154,-19.039692307692306,-25.152153846153844
19942.30769230769,-108.38923076923076,-19.053846153846155,-25.20307692307692
19520.0,-108.428,-19.068,-25.253999999999998
19097.692307692305,-108.46676923076923,-19.082153846153847,-25.304923076923075
18675.384615384617,-108.50553846153846,-19.096307692307693,-25.35584615384615
18253.076923076922,-108.5443076923077,-19.11046153846154,-25.40676923076923
17830.76923076923,-108.58307692307692,-19.124615384615385,-25.457692307692305
17408.46153846154,-108.62184615384615,-19.13876923076923,-25.508615384615382
16986.153846153844,-108.66061538461538,-19.152923076923077,-25.55953846153846
16563.846153846156,-108.69938461538462,-19.167076923076923,-25.610461538461536
16141.538461538461,-108.73815384615385,-19.18123076923077,-25.661384615384613
15719.23076923077,-108.77692307692308,-19.195384615384615,-25.712307692307693
15296.923076923076,-108.8156923076923,-19.20953846153846,-25.76323076923077
14874.615384615385,-108.85446153846154,-19.223692307692307,-25.814153846153847
14452.307692307691,-108.89323076923077,-19.237846153846153,-25.865076923076924
14030.0,-108.932,-19.252,-25.916
13607.692307692309,-108.97076923076924,-19.266153846153845,-25.966923076923077
13185.384615384613,-109.00953846153845,-19.280307692307694,-26.017846153846154
12763.076923076922,-109.04830769230769,-19.29446153846154,-26.06876923076923
12340.76923076923,-109.08707692307692,-19.308615384615386,-26.119692307692308
11918.461538461539,-109.12584615384615,-19.322769230769232,-26.170615384615385
11496.153846153844,-109.16461538461539,-19.336923076923078,-26.22153846153846
11073.846153846152,-109.20338461538462,-19.351076923076924,-26.27246153846154
10651.538461538461,-109.24215384615384,-19.36523076923077,-26.323384615384615
10229.23076923077,-109.28092307692307,-19.379384615384616,-26.374307692307692
9806.923076923078,-109.3196923076923,-19.393538461538462,-26.42523076923077
9384.615384615383,-109.35846153846154,-19.407692307692308,-26.476153846153846
8962.307692307691,-109.39723076923077,-19.421846153846154,-26.527076923076923
8540.0,-109.43599999999999,-19.436,-26.578
8117.6923076923085,-109.47476923076923,-19.450153846153846,-26.628923076923076
7695.384615384613,-109.51353846153846,-19.464307692307692,-26.679846153846153
7273.076923076922,-109.55230769230769,-19.478461538461538,-26.73076923076923
6850.7692307692305,-109.59107692307693,-19.492615384615384,-26.781692307692307
6428.461538461539,-109.62984615384615,-19.50676923076923,-26.832615384615384
6006.153846153844,-109.66861538461538,-19.52092307692308,-26.88353846153846
5583.846153846152,-109.70738461538461,-19.535076923076925,-26.934461538461537
5161.538461538461,-109.74615384615385,-19.54923076923077,-26.985384615384614
4739.2307692307695,-109.78492307692308,-19.563384615384617,-27.03630769230769
4316.923076923074,-109.82369230769231,-19.577538461538463,-27.087230769230768
3894.615384615383,-109.86246153846153,-19.59169230769231,-27.138153846153845
3472.3076923076915,-109.90123076923076,-19.605846153846155,-27.18907692307692
2978.787878787879,-110.00866666666667,-19.650303030303032,-27.36121212121212
2907.5757575757575,-110.07733333333333,-19.680606060606063,-27.48242424242424
2836.3636363636365,-110.146,-19.71090909090909,-27.60363636363636
2765.151515151515,-110.21466666666666,-19.741212121212122,-27.724848484848483
2693.939393939394,-110.28333333333333,-19.771515151515153,-27.846060606060604
2622.7272727272725,-110.352,-19.801818181818184,-27.967272727272725
2551.5151515151515,-110.42066666666666,-19.832121212121212,-28.088484848484846
2480.30303030303,-110.48933333333333,-19.862424242424243,-28.209696969696967
2409.090909090909,-110.55799999999999,-19.892727272727274,-28.33090909090909
2337.878787878788,-110.62666666666667,-19.923030303030306,-28.45212121212121
2266.6666666666665,-110.69533333333334,-19.953333333333333,-28.57333333333333
2195.4545454545455,-110.764,-19.983636363636364,-28.69454545454545
2124.242424242424,-110.83266666666667,-20.013939393939395,-28.815757575757573
2053.030303030303,-110.90133333333333,-20.044242424242427,-28.936969696969694
1981.8181818181818,-110.97,-20.074545454545454,-29.058181818181815
1910.6060606060605,-111.03866666666667,-20.104848484848485,-29.17939393939394
1839.3939393939393,-111.10733333333333,-20.135151515151517,-29.300606060606057
1768.181818181818,-111.176,-20.165454545454548,-29.421818181818182
1696.9696969696968,-111.24466666666667,-20.195757575757575,-29.543030303030303
1625.7575757575755,-111.31333333333333,-20.226060606060607,-29.664242424242424
1554.5454545454545,-111.382,-20.256363636363638,-29.785454545454545
1483.3333333333333,-111.45066666666666,-20.28666666666667,-29.906666666666666
1412.121212121212,-111.51933333333334,-20.316969696969696,-30.027878787878787
1340.9090909090908,-111.58800000000001,-20.347272727272728,-30.14909090909091
1269.6969696969695,-111.65666666666667,-20.37757575757576,-30.27030303030303
1198.4848484848483,-111.72533333333334,-20.40787878787879,-30.39151515151515
1127.272727272727,-111.794,-20.438181818181818,-30.512727272727272
1056.060606060606,-111.86266666666667,-20.46848484848485,-30.633939393939393
984.8484848484845,-111.93133333333334,-20.49878787878788,-30.755151515151514
913.6363636363635,-112.0,-20.52909090909091,-30.876363636363635
842.424242424242,-112.06866666666667,-20.559393939393942,-30.997575757575756
771.212121212121,-112.13733333333333,-20.58969696969697,-31.118787878787877
663.5294117647059,-112.38094117647059,-20.892352941176473,-31.535882352941176
627.0588235294117,-112.55588235294118,-21.16470588235294,-31.831764705882353
590.5882352941177,-112.73082352941177,-21.437058823529412,-32.12764705882353
554.1176470588235,-112.90576470588236,-21.709411764705884,-32.423529411764704
517.6470588235294,-113.08070588235294,-21.981764705882355,-32.71941176470588
481.1764705882353,-113.25564705882353,-22.254117647058823,-33.01529411764706
444.7058823529412,-113.43058823529412,-22.526470588235295,-33.31117647058824
408.2352941176471,-113.6055294117647,-22.798823529411766,-33.607058823529414
371.7647058823529,-113.7804705882353,-23.071176470588235,-33.90294117647059
335.29411764705884,-113.95541176470589,-23.343529411764706,-34.19882352941177
298.82352941176475,-114.13035294117648,-23.615882352941178,-34.494705882352946
262.3529411764706,-114.30529411764707,-23.88823529411765,-34.79058823529412
225.88235294117646,-114.48023529411765,-24.160588235294117,-35.086470588235294
189.41176470588238,-114.65517647058824,-24.43294117647059,-35.38235294117647
152.9411764705883,-114.83011764705883,-24.705294117647057,-35.67823529411765
116.47058823529414,-115.00505882352942,-24.97764705882353,-35.974117647058826
72.22222222222223,-116.66555555555556,-26.397777777777776,-38.28333333333334
64.44444444444444,-118.15111111111112,-27.545555555555556,-40.29666666666667
56.66666666666667,-119.63666666666667,-28.69333333333333,-42.31
48.888888888888886,-121.12222222222223,-29.84111111111111,-44.32333333333334
41.111111111111114,-122.60777777777778,-30.988888888888887,-46.33666666666667
33.333333333333336,-124.09333333333335,-32.13666666666666,-48.35
25.555555555555557,-125.5788888888889,-33.284444444444446,-50.36333333333334
17.77777777777778,-127.06444444444446,-34.43222222222222,-52.376666666666665
8.2,-132.886,-38.577999999999996,-56.386
6.4,-137.222,-41.576,-58.382000000000005
4.6,-141.558,-44.574,-60.378
2.8,-145.894,-47.572,-62.374
1.0,-161.41333333333333,-55.54666666666667,-65.69333333333334
1.0,-172.59666666666666,-60.52333333333333,-67.01666666666667
